,BLACK,BLUCLLR,CD,CITY,COAST,CONSTRCT,DC,ENROLL,FARMER,FORBORN,GVTWRKR,INTRLAND,LANDSQMI,MANUF,POPSQMI,POPULATN,PORT,RURLFARM,SC,STATE,TRANSPRT,UNEMPLYD,UNION,URBAN,VABEDS,WHLRETL,ACEREGIO,AGE65,BANK,CVLLBFRC,FLOOD,MDNINCM,MILTINST,MILTMAJR,MILTPOP,NUCPLANT,ID,YEAR,party,candidatevotes,totalvotes,winratio,prev_party,prev_candidatevotes,prev_totalvotes,prev_winratio,flip
2995,0.07006474690742710,-0.0293432899462976,2,0,0,0.446858186184667,0,0.845122474023031,0.03866516802788030,0.010583455467566900,0.42303640930514900,0.005198877634725020,3608,0.0975201403832077,-0.30712725154170200,0.0451326657059969,0.0,0.1039595982996670,54,TN,-0.748726206470858,0.11384549974272700,-0.7155863331887240,-0.49853967323882700,0.0,-0.08938894644721920,6.0,-0.6208224504308900,0.036784716260890200,-0.7728575514554060,0.12447590427827400,-0.22764923092437800,0.07142857142857140,0.0,0.09304190768221520,1,1992-TN-2,1992,4,1.0167059680273900,0.6301546181990060,0.30656502320648400,4.0,-1.2810925713482600,-1.5840104654845000,0.8418138872672300,0.0
2996,0.14182215506933600,0.5939380943451840,3,0,0,0.3195649450059610,0,0.8101375971400490,0.041880994109794500,0.010807591485637400,0.09795253191635220,0.005198877634725020,4691,0.5162669591443840,-0.30985812698269100,0.04291228448244670,0.0,0.1085900595614570,54,TN,-0.6931972690801850,0.12017085573776400,-0.7155863331887240,-0.36012551762617600,0.0,-0.28683991815710700,6.0,-0.4446596011805210,0.036784716260890200,-0.5542620906584740,0.12447590427827400,-0.285871937827207,0.0,0.0,0.09109005717476610,0,1992-TN-3,1992,0,-0.14094745444162400,0.825686060586276,-1.3242153585375600,0.0,-1.6433063228017500,-1.3001966007182000,-1.0504730869594900,0.0
2997,0.07574902047066090,0.49107399409311400,4,0,0,0.5551385935261170,0,0.6595125969876590,0.161368869682509,0.008202184936884130,0.18223657410253000,0.005198877634725020,8779,0.04439475448038080,-0.31372375637851100,0.03964479689175570,0.0,0.34999032144518100,54,TN,-1.1290359544505900,0.09191983725054700,-0.7155863331887240,-1.3139985324293800,0.3670120898100170,-0.589701377130757,6.0,0.12227894908004900,0.036784716260890200,-0.7131066636271050,0.12447590427827400,-0.6778355182266120,0.07142857142857140,0.0,0.13962433444898100,0,1992-TN-4,1992,0,-0.3229054905053620,-0.2637184596924920,-0.2625227421277190,0.0,-1.5760479033274400,-1.5960699821605300,-0.061180256140592400,0.0
2998,0.21486879119163400,-0.13003676961676800,5,0,0,0.5773975209453440,0,0.07927468996962060,0.006344082757357770,0.017559882970036200,0.44955501830206100,0.005198877634725020,527,-0.06489487900740180,-0.2541159437465530,0.038086833127503700,0.0,0.015770623970903500,54,TN,-0.20595207635544500,0.06373771741704070,-0.7155863331887240,0.8464154756651950,0.14335060449050100,0.6159533100035810,6.0,-0.5391458531259110,0.036784716260890200,-0.1805734445223270,0.12447590427827400,0.0842581274836366,0.07142857142857140,0.16666666666666700,0.0962537095928808,0,1992-TN-5,1992,0,0.38900634264966300,0.3173078233409700,-0.07483537049783970,0.0,-1.479365648847360,-1.6053854171977000,0.2837207851924770,0.0
2999,0.14094308230021200,0.37787609622154600,6,0,0,0.18717069962701500,0,0.6275197659895780,0.1693627268273380,0.009317045640767140,0.19168135072510400,0.005198877634725020,8463,-0.11630456110257300,-0.3142710970204850,0.030420025294216600,0.0,0.36900031481242700,54,TN,-1.0107336772153100,0.0902247206905194,-0.7155863331887240,-1.3837701854693500,0.0,-0.5792887836569650,6.0,0.2483011957314210,0.036784716260890200,-0.779288718361235,0.12447590427827400,-0.6313959781969740,0.0,0.0,0.22134560427661100,0,1992-TN-6,1992,0,0.2518801196151930,0.7535825238453720,-0.7839068131810000,0.0,-1.3433872698281600,-1.3524966303745800,-0.11109843435498300,0.0
3000,0.3841006451324640,0.09556406221364090,7,0,0,-0.09941299089553640,0,1.161576493033830,0.12550935409208100,0.005434119956273630,0.21476418772288500,0.005198877634725020,5445,-0.40650930604618900,-0.3123613447372110,0.03073248635992330,0.0,0.2789590420255850,54,TN,-0.043702936523983800,0.09440459417600090,-0.7155863331887240,-0.616583997511806,0.0,-0.2837372378221350,6.0,-0.15627922632623300,0.036784716260890200,-0.7912871145898620,0.12447590427827400,-0.5863426930935940,0.07142857142857140,0.0,0.08980190710469590,0,1992-TN-7,1992,4,0.38542630676347800,0.5856278299802020,-0.4293122928319480,4.0,-1.188877665763150,-1.0653068230657500,-0.4335248854852710,0.0
3001,0.306784955325997,-0.181710150316016,8,0,0,0.0026070931092554200,0,0.8683491189849000,0.15876483788630100,0.00861038400149281,-0.052442573145085800,0.005198877634725020,5180,-0.5859331048317280,-0.311495805119333,0.03557306740857420,0.0,0.34670266523749000,54,TN,-0.9909727663520310,0.08825113056440360,-0.7155863331887240,-0.8881982598046320,0.0,-0.35697073364184900,8.0,0.06054520393556690,0.036784716260890200,-0.9737216301920870,0.05130243343356210,-0.6289700320760230,0.0,0.0,0.24257127865233200,0,1992-TN-8,1992,0,0.7041308650858780,-0.10702280773984800,1.1070247562488600,0.0,-1.2964249539754500,-1.8670480439977000,2.1740311309932000,0.0
3002,0.38616373300257800,-0.5102460716539170,9,0,0,-0.07298051458520400,0,0.2558673799903310,0.0012104820973811200,0.025293513730529900,0.5645503880922880,0.005198877634725020,56,-0.45577025574805000,0.2186865923830580,0.032671192155398500,0.0,0.0006767282684646010,54,TN,0.014373699584181600,0.09356910290197240,-0.7155863331887240,1.2926885356179100,0.36039147956246400,1.2384292848813200,8.0,-0.20433865503064600,0.036784716260890200,-0.1348112591805350,0.05130243343356210,-0.03981168841644020,0.14285714285714300,0.0,0.09377758036370240,0,1992-TN-9,1992,0,0.3359295984885750,0.7593262160534780,-0.6885605034673810,0.0,-1.6717925660641400,-1.48087271283455,-0.6995650151178080,0.0
3003,0.024194923000976000,0.5039812658782940,1,0,0,-0.3493621967072760,0,0.3783637698138480,0.02288546442044250,0.07330451310118470,-0.2683562194320410,1.15547519040566E-05,3691,0.15937397430880400,-0.30837383532379300,0.03927760580359260,0.0,0.06987140921252810,56,WV,-0.5994068941876750,0.14907283537499800,1.663247537977150,-0.47890506133376700,0.05757052389176740,-0.25517554840375100,4.0,0.7041363275115180,0.013838407822079400,-0.8184383943318930,0.12447590427827400,0.003855341760681820,0.0,0.0,0.0890053373893658,0,1992-WV-1,1992,0,1.6824570354378200,0.05970234956701210,2.2391933137635400,0.0,-1.0038963300379800,-1.032269524387400,-0.08067232104918620,0.0
3004,0.03334567863435310,0.11389024276294200,2,0,0,-0.42958708094740800,0,0.8423927754887490,0.06336877070038520,0.026880543312885300,0.4260569220045680,1.15547519040566E-05,9161,-0.7790399816827670,-0.31463700009497500,0.02886021965420890,0.0,0.16738558431876800,56,WV,-0.24317332864769400,0.1682158786749840,1.663247537977150,-1.5926769227583200,0.24179620034542300,-0.6999851940559580,4.0,0.47672195728310500,0.013838407822079400,-1.1027840576343800,0.12447590427827400,-0.5000483239340430,0.07142857142857140,0.0,0.08976380109630640,0,1992-WV-2,1992,0,0.8976697748117440,0.5895623469667950,0.21334536287289500,0.0,-1.270696333487740,-0.9352156895814960,-0.8820081822374620,0.0
3005,0.06921266324293160,-0.3074758331141520,3,0,0,-0.5070295992601360,0,1.383571874039410,0.004632946423486090,0.02095077312566610,-0.1129935358040900,1.15547519040566E-05,3004,-0.5388809994746660,-0.3065847103514910,0.03770898547246810,0.0,0.025369820496318600,56,WV,-0.7148428167704820,0.14678187867138700,1.663247537977150,-0.5837859152728860,0.05641911341393210,-0.3066412528887040,4.0,-0.7758577840326740,0.013838407822079400,-1.1566790146240700,0.12447590427827400,0.013559126244486700,0.0,0.0,0.09282386329924740,0,1992-WV-3,1992,0,0.30888947895428600,0.2944911377803280,-0.152815259522954,0.0,-0.9355624376815480,-1.631255607911410,2.1767892825097700,0.0
3006,0.05331639916732430,-0.557430077681817,1,0,0,1.5964390418568400,0,0.655168737845257,0.01259382626043600,0.12293900856777000,0.47596480661640300,0.2951149634078280,2669,-0.787179843508344,-0.3033235205691690,0.045557744317912000,0.0,0.02210362422801040,61,AZ,-1.0449719761327000,0.087658594658477,-0.7155863331887240,0.9250767079080710,0.05526770293609670,0.46779012665106500,14.0,-0.4763197261819840,0.016285851704382900,-0.4601015812943370,0.0,0.3025932783692470,0.07142857142857140,0.16666666666666700,0.1162905685781780,0,1992-AZ-1,1992,0,0.5376863178622740,1.4976453545107600,-1.1507568872668900,4.0,1.5710063595865700,0.024021374885924300,2.1441722515238300,1.0
3007,0.037901762140280700,-0.32833532944342800,2,0,0,0.8843852282688540,0,1.0241517731480800,0.020862774586415700,0.18200553622960700,0.7027696389145020,0.2951149634078280,32119,-1.3220725680815800,-0.31650218190781400,0.04343774532304990,0.0,0.04651979733200560,61,AZ,-0.5909617472087210,0.10527860138137400,-0.7155863331887240,0.2989646529201550,0.11312607944732300,0.007413222541764400,14.0,-0.9893327205182100,0.016285851704382900,-0.9300672684143130,0.0,0.10851758869314900,0.3571428571428570,0.3333333333333330,0.23401731822009100,0,1992-AZ-2,1992,0,-0.5477697142353440,-0.5646563147428950,-0.12647244096895700,0.0,-0.9018642873750260,-0.8937475611311320,-0.1664992341184750,0.0
3008,0.018628973745723300,0.12061469880845700,3,0,0,1.260932083777450,0,1.439464298607440,0.022771522929575500,0.10184234374253200,0.4532118952425280,0.2951149634078280,78775,-1.0808048123583900,-0.317219844841388,0.03880700654799990,0.0,0.07630769587002530,61,AZ,-0.6538558748057610,0.09756464563369190,-0.7155863331887240,-0.21204071142059000,0.08750719631548650,-0.11656993148796400,14.0,-1.3694450169244400,0.016285851704382900,-1.0032799926396900,0.0,0.08183218136268540,0.2857142857142860,0.16666666666666700,0.13000064195572500,0,1992-AZ-3,1992,4,1.302268072918590,1.562881051333110,-0.4428999697049640,4.0,0.6901113404445540,1.292816122652600,-0.8055029135496770,0.0
3009,0.06870737286842440,-0.6481261964609270,1,1,0,0.5950191718188990,0,-0.2559349650975060,0.002401991427808910,0.12143631011200500,0.9573650420993680,0.18442068688764700,71,-0.43002198319420300,0.26500287730751100,0.05047265820956260,0.0,0.0,62,CO,0.05066380146415370,0.06814273981791570,-0.44110550190035500,1.3017921004373100,0.15198618307426600,1.0045026587248100,10.0,0.580862717350724,0.02093721271453190,-0.0011222903314006600,0.05081866048671050,0.44087220726346600,0.21428571428571400,0.16666666666666700,0.15592327329032500,0,1992-CO-1,1992,0,1.2405124538819100,1.0188638187047800,0.06993575663731530,0.0,-0.7466928538440920,-0.6626850552381340,-0.3159571271455460,0.0
3010,0.0031536142383800300,-0.4989161237358680,2,0,0,1.471464438950970,0,0.9842883019814190,0.021034449851709300,0.06314545791296690,0.9012461129051310,0.18442068688764700,4137,-0.3904006928162720,-0.30876290533392000,0.043248163682762200,0.0,0.03133328511462190,62,CO,-0.12858970310275900,0.04421500386181080,-0.44110550190035500,0.7467836217776190,0.0,0.44044950976412500,10.0,-1.5343087652652300,0.02093721271453190,-0.5054670433195440,0.05081866048671050,0.5701404791370100,0.14285714285714300,0.0,0.17332701794872700,0,1992-CO-2,1992,0,1.4618508846936800,1.7887293522867100,-0.49472049948382900,0.0,-0.11045412727119500,0.1406087382000090,-0.5249587455162910,0.0
3011,0.02107029675350790,-0.7182936903155290,3,0,0,0.11019190896885400,0,0.8534846241662670,0.08337806812684730,0.0836151655356682,1.0597996327340400,0.18442068688764700,38707,-0.8847086664832860,-0.3167522559521170,0.040118685211198000,0.0,0.11777335656897500,62,CO,-0.618364755544845,0.07940901915952910,-0.44110550190035500,-0.04741280547665700,0.19602763385146800,-0.061454340779567200,12.0,0.26195588625644400,0.02093721271453190,-1.0079670655872000,0.023547366924659100,-0.008274388844074300,0.42857142857142900,0.3333333333333330,0.29026658846005600,0,1992-CO-3,1992,4,0.8788203434413020,1.6236728517375600,-0.9143311008360500,0.0,0.4200849183484290,0.20980653373777500,0.13033597323097100,1.0
3012,0.0014772002043360100,-0.22729581208034200,4,0,0,0.6687518688950890,0,0.9852358626166760,0.14583442926658900,0.07092227415624910,0.8938167774310840,0.18442068688764700,60969,-1.4185330856800200,-0.31709307397300400,0.03889673220981540,0.0,0.23672418421741500,62,CO,-0.5228797123949100,0.08802781549452750,-0.44110550190035500,-0.9230247271341480,0.04173862982153140,0.12356774679615900,14.0,0.20314258820888700,0.02093721271453190,-0.5683170966541960,0.0,-0.0692696055994193,0.07142857142857140,0.16666666666666700,0.08905708526976340,0,1992-CO-4,1992,4,0.7863632045321820,1.2702162208393300,-0.6956189600618840,4.0,-0.5506534507924830,-0.009015923792424410,-0.9796946735148780,0.0
3013,0.0022388305989428000,-0.0824379480331471,1,0,0,0.2258919587833790,0,1.1036218925242200,0.11055231212276700,0.0682811795496466,0.5299456834609780,0.25119790086754800,42788,-0.742711058685934,-0.31693622421557000,0.03351385031365170,0.0,0.18715769963332500,63,ID,-0.6301285390811190,0.14711530221421600,-0.7155863331887240,-0.6227087240981850,0.05843408175014390,0.25068535120205300,17.0,0.14025031562345800,0.0063682246290783100,-0.4755083434375350,9.00042691816879E-05,0.04648268074311040,0.07142857142857140,0.16666666666666700,0.14685610737033400,0,1992-ID-1,1992,0,0.8162239584010410,1.2886417044060100,-0.6814536724807740,0.0,-0.6673284703889610,-0.0943351989584768,-1.0514702457392300,0.0
3014,0.0024950378679768400,-0.3127066398073950,2,0,0,-0.25545734665741100,0,1.8975796110803400,0.19006079912810400,0.04739029271633560,0.3068006656864150,0.25119790086754800,39889,-1.209981713854900,-0.31701612004073800,0.025254747862338700,0.0,0.3207274764051540,63,ID,0.15929463819143300,0.0754993094090014,-0.7155863331887240,-0.6614706726502510,0.0,0.38597074378418800,17.0,-0.6617767770869910,0.0063682246290783100,-0.5835473281797220,9.00042691816879E-05,0.07975279897329860,0.0,0.0,0.09542157440408580,1,1992-ID-2,1992,4,0.7836239346495710,1.0614760428542200,-0.4905883351023900,0.0,-0.3101060161576280,-0.2100199038387270,-0.3223537307644640,1.0
3015,0.052979845360808900,-0.5866174836223880,1,0,0,0.4204257098743350,0,0.39505896581906200,0.027010351109697100,0.11623939792823000,1.1448085747199900,0.993491755149955,109788,-1.4351377914643300,-0.3174330611014750,0.02302752538598150,0.0,0.044083449605524200,65,NV,-0.20198889338005800,0.15135648761962200,0.5653242128236670,0.20456545478291400,0.058146229130685100,0.3153642652951860,15.0,-1.1460971421475800,0.005211472545402520,0.09517851330365230,0.0,0.5708336066001390,0.42857142857142900,0.3333333333333330,0.23429826363811800,0,1992-NV-1,1992,0,0.4715912613877880,0.9127196841066610,-0.6903877175182960,0.0,-0.6784692663986460,-0.5024812364011580,-0.47442122780436400,0.0
3016,0.020000823264121500,-0.7535600342496260,1,0,0,4.3597921354230000,0,1.6078061115231600,0.03915619475540810,0.05683852046938000,1.0684411425113400,0.27776270725616600,121510,-1.4749629567511000,-0.31699513738428900,0.11061463788656900,0.0,0.07623841090308710,66,NM,-0.6420427777177430,0.10118410008313800,-1.0815607749065500,0.033693194953642000,0.10247553252734600,-0.23595272788049200,12.0,-1.5288549377448000,0.006995306021807820,-1.1191288446650800,0.023547366924659100,0.09777411301465060,0.2857142857142860,0.3333333333333330,0.2163061416631370,0,1992-NM-1,1992,4,0.4756052410177530,0.6268699991075210,-0.36563785112469000,4.0,-0.3275617683213170,-0.48751515956818000,0.13069566372744900,0.0
3017,0.020000823264121500,-0.7535600342496260,2,0,0,4.3597921354230000,0,1.6078061115231600,0.03915619475540810,0.05683852046938000,1.0684411425113400,0.27776270725616600,121510,-1.4749629567511000,-0.31699513738428900,0.11061463788656900,0.0,0.07623841090308710,66,NM,-0.6420427777177430,0.10118410008313800,-1.0815607749065500,0.033693194953642000,0.10247553252734600,-0.23595272788049200,0.0,-1.5288549377448000,0.006995306021807820,-1.1191288446650800,0.023547366924659100,0.09777411301465060,0.2857142857142860,0.3333333333333330,0.2163061416631370,0,1992-NM-2,1992,4,-0.4353511631123460,-0.023800747550224700,-0.7963624429580630,4.0,-0.7880296192364630,-1.534671155491100,2.1767892825097700,0.0
3018,0.005353334574502070,-0.30653485981818500,1,0,0,0.5152580152333340,0,1.6894516474226900,0.06690413451453100,0.05923750805143310,1.8008616016175200,0.484324046396811,56177,-0.8523345399607460,-0.3169769720864230,0.044944005003587100,0.0,0.09259071608106210,67,UT,-0.33084515559123200,0.08104954835278060,-0.8070799436181810,0.02918141839957200,0.0,-0.35350384441906200,14.0,-1.1494698896166400,0.009881098062135850,-0.8855024149048030,0.0,0.21006076204153600,0.21428571428571400,0.16666666666666700,0.1107362879025480,0,1992-UT-1,1992,4,1.3329424713070400,1.3301649104609400,-0.1796255742168590,4.0,-0.7309744040284480,-0.12672258356446500,-1.110225454773740,0.0
3019,0.004759762478363400,-0.3138254062693040,2,0,0,0.650666490366967,0,1.1286647912078400,0.021448417322039300,0.12391162789339200,0.87697714910147,0.484324046396811,26203,-0.7457916778458320,-0.3162481532222030,0.04322040398387200,0.0,0.027766251509583200,67,UT,-0.10201560273545300,0.05458521848345900,-0.8070799436181810,0.7273855814519960,0.16580310880829000,0.6951952160528320,15.0,-0.8556283650216760,0.009881098062135850,-0.5556656844253320,0.0,0.35457783810391600,0.21428571428571400,0.16666666666666700,0.10699549150759100,0,1992-UT-2,1992,0,0.456945660035214,1.4656774039947000,-1.2069850627653500,0.0,-0.6642123566535790,-0.3216065394293680,-0.7362179438394850,0.0
3020,0.012569242805774800,-0.3818736797592020,1,0,1,0.9108177045791860,0,0.4891541946803170,0.03160575697309480,0.16533709626351200,0.882065206468257,0.39686610867495,10940,-0.3832735419204270,-0.31356367627986100,0.05572463536451450,0.0,0.06324556663642770,71,CA,-0.7439704356712200,0.11206928863836400,0.5653242128236670,-0.3850101784906680,0.0,0.022204873251256000,16.0,0.16885108757094900,0.26646697472801100,-0.6784135411267900,0.11022147814662400,0.5025605514819400,0.42857142857142900,0.16666666666666700,0.16580430995658300,1,1992-CA-1,1992,0,0.23829225613808200,1.434710647533260,-1.4057268566401900,4.0,-0.26118578813490300,1.1657940278433900,-1.7158983827487500,1.0
3021,0.010128548775689400,0.1424171645339160,2,0,0,1.041357039339860,0,0.813494316986646,0.05181023149613630,0.10405366770062600,1.3305861188596300,0.39686610867495,53414,-0.6855663924052620,-0.317013248910609,0.038976590680082400,0.0,0.09266072030913680,71,CA,-0.3366221875234270,0.2225181635075360,0.5653242128236670,-1.097661082819040,0.0,0.10299034506853800,16.0,0.5827953528885190,0.26646697472801100,-0.3848251577828980,0.11022147814662400,0.233627095787919,0.07142857142857140,0.0,0.09305618965718850,0,1992-CA-2,1992,4,1.5284883708478900,1.5286823702041100,-0.1841015385843270,4.0,0.6635278568966920,0.7892049292475690,-0.31927247606203700,0.0
3022,0.04412338137341990,-0.5449532474258270,3,0,0,1.8447652008776000,0,0.6549446592680190,0.011881513863164400,0.1480752773484180,3.0294467328786800,0.39686610867495,983,-0.6787652963945880,-0.27480928227797400,0.0516423808770144,0.0,0.019706543934031700,71,CA,-0.4002753925794830,0.13229679656146200,0.5653242128236670,0.7405189724322780,0.0,0.03868160410130880,16.0,-0.9443828903537220,0.26646697472801100,-0.28521182520961200,0.11022147814662400,0.6969828048896020,0.07142857142857140,0.16666666666666700,0.20164088729654600,0,1992-CA-3,1992,0,0.3053636860360740,1.2147816868675200,-1.1596268740001800,0.0,0.6312085179775070,0.9640859742186960,-0.5493958609252590,0.0
3023,0.05292505480222150,-0.3235301843305380,4,0,1,-0.1388298415337510,0,0.587673619327165,0.06397086727099560,0.15335065552127300,2.0855722023176800,0.39686610867495,6831,-0.9452790644393580,-0.31384132453982200,0.02636803019413240,0.0,0.1030438371605680,71,CA,-0.8554545401433240,0.1401330891605390,0.5653242128236670,-0.0499435047322549,0.0,-0.2753119367907800,16.0,-0.6202452785682740,0.26646697472801100,-0.8473061363802040,0.11022147814662400,0.2613521943130760,0.5714285714285710,0.5,0.3594764486525250,0,1992-CA-4,1992,4,0.8208346106787040,1.999577307228930,-1.2544385384321000,0.0,0.16095110621226800,0.8082149158641270,-0.9360492955938210,1.0
3024,0.19727858806118800,-0.3842613064946440,5,1,1,-0.6517126274851140,0,-1.8515456321219000,0.0011083148161417300,0.5330716540271320,0.8974457055455420,0.39686610867495,15,-0.4196721125406150,1.368020040490810,0.02521067440675480,0.0,0.0,71,CA,1.4103753626379400,0.2873887173599470,0.5653242128236670,1.3017921004373100,0.0,1.1415903991981400,16.0,1.4702197569106500,0.26646697472801100,0.9727216124767940,0.11022147814662400,0.12584577527137200,0.07142857142857140,0.0,0.24504382831682500,0,1992-CA-5,1992,0,1.2844763794236100,1.0720676220636600,0.055922511810266000,0.0,0.3138061366124740,-0.16936416797881400,0.6090475535158940,0.0
3025,0.054668740940388700,-0.7766552893446520,6,1,1,0.2101252185280930,0,-0.9626911862129460,0.0018682240364153300,0.453805520727999,1.6292964650929400,0.39686610867495,31,-0.3675757701662620,0.8670089921218310,0.04317843552915180,0.0,0.0,71,CA,0.874770652300456,0.10029254294709900,0.5653242128236670,1.3017921004373100,0.11801957397812300,1.2854560316368600,16.0,1.193363759884110,0.26646697472801100,0.671280773877752,0.11022147814662400,0.8265976404947110,0.5714285714285710,0.3333333333333330,0.17216858844130100,0,1992-CA-6,1992,0,2.15431661383056,2.147490555193640,-0.18150538819679200,0.0,0.773584581833951,0.6503219026177670,-0.016548683267770100,0.0
3026,0.27871866128356100,-1.108874985560890,7,1,1,-0.5489969519984710,0,-1.1327730618027100,0.004152831292606440,0.2518240807086110,2.321371800698220,0.39686610867495,37,-0.5825009753913460,0.43739693563720100,0.029375681740709400,0.0,0.0,71,CA,0.02484321549236500,0.19203076269807100,0.5653242128236670,1.3017921004373100,0.0,0.06534729850623840,16.0,1.475289199535280,0.26646697472801100,0.31675398379269700,0.11022147814662400,0.44329815338441700,0.0,0.0,0.11427283996601300,0,1992-CA-7,1992,0,1.1507674633714100,0.8511374673432970,0.17418545362146200,0.0,0.32613271041526900,0.6214909922410880,-0.5362484931918950,0.0
3027,0.08068890918406880,0.12305018914211700,8,1,1,5.65910091356218E-05,0,0.10860844635800400,0.003221449275671680,0.19818408884642700,1.1012268669269900,0.39686610867495,104,0.0388716187126704,-0.01700878604961610,0.03460608263680830,0.0,0.00014001422052090200,71,CA,0.2219167668803430,0.12548440109576100,0.5653242128236670,1.2993530478704000,0.0,0.3964231386304750,16.0,-0.20896939021535900,0.26646697472801100,-0.3044638170897180,0.11022147814662400,0.6127678181194390,0.21428571428571400,0.0,0.30903909093620100,0,1992-CA-8,1992,0,2.1972770444647800,1.1094982278602200,1.019040884217680,0.0,0.2865608235986900,0.5326332960144040,-0.48193904770255400,0.0
3028,0.013386117537854400,0.20352201498287400,9,0,1,0.6388414351755030,0,0.6234709156123670,0.017870325093942700,0.18986489032748900,0.6255500800189260,0.39686610867495,1315,0.005326327746374500,-0.2932232368164140,0.03594959943807000,0.0,0.02349632835950760,71,CA,-0.5298517198013930,0.1550121627164520,0.5653242128236670,1.0230664878798900,0.13385146804835900,-0.1778341199707840,16.0,-1.0275493052591700,0.26646697472801100,-0.5683768567809090,0.11022147814662400,0.5483069640484490,0.2857142857142860,0.0,0.11637233410197100,1,1992-CA-9,1992,0,1.4476121056009000,1.0353044789701900,0.28297064840253200,0.0,-0.40025270466173700,-0.06380729072618850,-0.6791364290920550,0.0
3029,0.0033151702851900600,-0.776063184856497,10,0,1,1.0450668605764000,0,0.8626989891855260,0.013393863219529800,0.18363031276213900,0.35732338608489900,0.39686610867495,579,0.35813153515274000,-0.2510745608298250,0.04604202607911880,0.0,0.0062489701891101300,71,CA,-0.7609414609554170,0.0730199234931341,0.5653242128236670,1.1932071074162600,0.6099597006332760,-0.30642126832242700,16.0,-1.1842877646565100,0.26646697472801100,-0.5234176264506870,0.11022147814662400,0.988789466866878,0.14285714285714300,0.0,0.14748181702040500,0,1992-CA-10,1992,4,0.9441559983641730,1.948007031011810,-1.1052583593855100,0.0,-0.7549932983958630,-0.6327348484035000,-0.3873678566986210,1.0
3030,0.027271440989568800,-0.5248766116206130,11,0,1,0.8389399181212650,0,0.5719402855885300,0.007535085458364110,0.2358230746636760,0.551099933764143,0.39686610867495,454,-0.044480506840897900,-0.23566339279408000,0.043960311787465400,0.0,0.0023270420802810900,71,CA,0.6361239304408020,0.06061421412239810,0.5653242128236670,1.2115195679960100,0.0,0.7021643353755940,16.0,-1.0018189723922400,0.26646697472801100,-0.058241326014878800,0.11022147814662400,1.044586227648760,0.0,0.0,0.10824611295474500,0,1992-CA-11,1992,4,-0.44579293444705100,0.5087642302778400,-1.4095423145935400,0.0,-0.11649332114773200,-0.11410341865945600,-0.16541107419269700,1.0
3031,0.029288099364996000,-0.6047270797024090,12,0,1,0.30194329413240600,0,-0.12448407313476600,0.041546882773907100,0.23654893662220300,0.5506900100495190,0.39686610867495,8475,-1.2295899879931500,-0.3139048438967560,0.03535914669579990,0.0,0.06222886107634050,71,CA,-1.0260138468646100,0.11014028756344100,0.5653242128236670,-0.27221649251322700,0.0,-0.021734677641081300,16.0,0.4306547918913440,0.26646697472801100,-1.0526417866515700,0.11022147814662400,0.1847616096373300,0.5,0.3333333333333330,0.5319127174434730,0,1992-CA-12,1992,0,1.2561344286579800,1.0342505904916300,0.06911207627716430,4.0,0.4385609909387480,0.7223540456377730,-0.5129877085933930,1.0
3032,0.019006803161025800,0.02840831260024250,13,0,1,0.6764033751954490,0,0.31622138591583400,0.02308489415631220,0.2274607114159080,1.150819664456910,0.39686610867495,4589,-1.0148776889837800,-0.3109319520002340,0.03392379923185890,0.0,0.04099024258396120,71,CA,-1.0813184145616900,0.08340181068395530,0.5653242128236670,-0.005699473643153850,0.0,0.09377783325260780,16.0,-0.4806261618887170,0.26646697472801100,-0.5324397318130490,0.11022147814662400,0.5334047235911770,0.3571428571428570,0.16666666666666700,0.2695959441013670,0,1992-CA-13,1992,0,0.350005648677438,0.6321745711162300,-0.5289032901208450,0.0,-0.3300160525907780,0.035394871152241000,-0.7063256851469970,0.0
3033,0.0693688012087065,-0.07137362880147220,14,0,1,0.6135682780015880,0,1.3804369103901300,0.007895002095960380,0.14327121867580200,0.8487263158279400,0.39686610867495,734,0.2038456746483380,-0.2709739944564320,0.03930865456633230,0.0,0.012065966254805800,71,CA,-0.29929509650426500,0.13712270059412700,0.5653242128236670,0.603552927933483,0.13989637305699500,-0.13969769656823600,16.0,-1.478394844433180,0.26646697472801100,-0.49264370973956400,0.11022147814662400,0.7756527719547350,0.07142857142857140,0.0,0.11022709264739000,0,1992-CA-14,1992,0,0.9759152561120700,1.5755101482677500,-0.7779126489035810,4.0,0.5254812607964880,1.5050130672784600,-1.1536337433497800,1.0
3034,0.03523660976755620,-0.023563810096708100,15,0,0,-0.10196349299565600,0,0.6694736209696160,0.07114027358323570,0.19999185387464500,0.6865008135319440,0.39686610867495,2909,-0.7352589346510600,-0.30592352504720400,0.03907881478452620,0.0,0.12428456343437500,71,CA,-0.34843902923091500,0.19921516068697300,0.5653242128236670,0.020283805387167100,0.0,0.14729701854862300,16.0,0.2951843226473680,0.26646697472801100,-0.451762456316518,0.11022147814662400,0.19099975680549000,0.14285714285714300,0.0,0.10136251572998900,0,1992-CA-15,1992,0,1.5656448039090500,1.6834985877033300,-0.2988897107066240,0.0,-0.3338491482475750,-0.34128449328696400,-0.14615482088976900,0.0
